,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1108,2012-09-27 22:55:07,『羽織の遊び』 羽織着用の至上命令,Traditional,4,118,落語名人会18 志ん朝10
1109,2012-09-27 23:02:03,『羽織の遊び』 羽織の算段～サゲ,Traditional,4,119,落語名人会18 志ん朝10
1110,2012-10-03 14:20:02,猫の忠信,Traditional,4,86,特選!! 米朝落語全集 第04集
1111,2012-10-05 02:22:13,宿屋の富,Traditional,4,122,ひとり会 落語CD全集 第1集
1112,2012-10-05 03:09:53,へっつい幽霊,Traditional,4,123,ひとり会 落語CD全集 第2集
1113,2012-10-07 18:54:04,One Time,Pop,2,18,My Worlds
1114,2012-10-07 19:10:48,Favorite Girl,Pop,2,19,My Worlds
1115,2012-10-07 19:14:54,Down To Earth,Pop,2,19,My Worlds
1116,2012-10-07 19:18:12,Bigger,Pop,2,19,My Worlds
1117,2012-10-07 19:22:01,One Less Lonely Girl,Pop,2,19,My Worlds
1118,2012-10-07 19:28:57,Love Me,Pop,2,19,My Worlds
1119,2012-10-07 19:40:43,Somebody To Love,Pop,2,19,My Worlds
1120,2012-10-07 19:44:26,Stuck In The Moment,Pop,2,19,My Worlds
1121,2012-10-07 19:47:43,U Smile,Pop,2,19,My Worlds
1122,2012-10-07 19:51:15,Runaway Love,Pop,2,19,My Worlds
1123,2012-10-07 19:55:40,Never Let You Go,Pop,2,19,My Worlds
1124,2012-10-07 19:59:51,Overboard,Pop,2,19,My Worlds
1125,2012-10-07 20:03:14,Eenie Meenie,Pop,2,20,My Worlds
1126,2012-10-07 20:07:09,Up,Pop,2,20,My Worlds
1127,2012-10-07 20:11:01,That Should Be Me,Pop,2,20,My Worlds
1128,2012-10-07 20:34:29,One Time,Pop,2,20,My Worlds Acoustic
1129,2012-10-07 20:38:35,Baby,Pop,2,20,My Worlds Acoustic
1130,2012-10-07 20:42:32,One Less Lonely Girl,Pop,2,20,My Worlds Acoustic
1131,2012-10-07 20:51:42,Down To Earth,Pop,2,20,My Worlds Acoustic
1132,2012-10-07 20:54:59,U Smile,Pop,2,20,My Worlds Acoustic
1133,2012-10-07 20:58:18,Stuck In The Moment,Pop,2,20,My Worlds Acoustic
1134,2012-10-07 21:03:28,Favorite Girl [Live],Pop,2,21,My Worlds Acoustic
1135,2012-10-07 21:07:37,That Should Be Me,Pop,2,21,My Worlds Acoustic
1136,2012-10-07 21:11:20,Never Say Never,Pop,2,21,My Worlds Acoustic
1137,2012-10-07 21:14:53,Pray,Pop,2,21,My Worlds Acoustic
1138,2012-10-07 21:26:09,Pithecanthropus Erectus,Jazz,3,21,Pithecanthropus Erectus
1139,2012-10-07 21:33:59,A Foggy Day,Jazz,3,21,Pithecanthropus Erectus
1140,2012-10-07 21:37:11,Profile Of Jackie,Jazz,3,21,Pithecanthropus Erectus
1141,2012-10-07 21:52:07,Love Chant,Jazz,3,21,Pithecanthropus Erectus
1142,2012-10-09 03:05:04,Bahia Com H,Latin,15,51,Brasil
1143,2012-10-09 03:09:54,No Tabuleiro Da Baiana,Latin,15,51,Brasil
1144,2012-10-09 03:14:51,Milagre,Latin,15,51,Brasil
1145,2012-10-09 03:16:06,Cordeiro De Nana,Latin,15,51,Brasil
1146,2012-10-09 03:44:23,Aquarela Do Brasil,Latin,15,51,Brasil
1147,2012-10-09 03:49:41,Disse Alguem (All Of Me),Latin,15,51,Brasil
1148,2012-10-09 04:03:47,Águas De Março,Latin,15,52,João Gilberto
1149,2012-10-09 04:34:50,7_4_12 1:27 ,Voice Memo,17,52,Voice Memos
1150,2012-10-09 04:35:34,9_13_12 9:55 ,ボイスメモ,18,52,ボイスメモ
1151,2012-10-09 04:35:55,7_7_12 1:25 ,Voice Memo,17,52,Voice Memos
1152,2012-10-09 04:36:13,7_4_12 1:32 ,Voice Memo,17,52,Voice Memos
1153,2012-10-09 04:36:15,7_4_12 1:32 ,Voice Memo,17,52,Voice Memos
1154,2012-10-09 04:36:59,7_4_12 1:32 ,ボイスメモ,18,52,ボイスメモ
1155,2012-10-09 04:37:00,7_4_12 1:32 ,ボイスメモ,18,52,ボイスメモ
1156,2012-10-09 04:37:37,4_25_12 21:52 ,ボイスメモ,18,52,ボイスメモ
1157,2012-10-09 04:37:57,3_1_12 21:54 ,ボイスメモ,18,52,ボイスメモ
1158,2012-10-09 04:37:59,3_1_12 21:54 ,ボイスメモ,18,52,ボイスメモ
1159,2012-10-09 04:45:33,Undiú,Latin,15,52,João Gilberto
1160,2012-10-09 04:50:19,Na Baixa Do Sapateiro,Latin,15,52,João Gilberto
1161,2012-10-09 04:54:52,Avarandado,Latin,15,52,João Gilberto
1162,2012-10-09 04:58:39,Falsa Baiana,Latin,15,52,João Gilberto
1163,2012-10-09 05:03:28,Eu Quero Um Samba,Latin,15,53,João Gilberto
1164,2012-10-09 05:09:24,Eu Vim Da Bahia,Latin,15,53,João Gilberto
1165,2012-10-09 05:12:58,Valsa (Como São Lindos Os Youguis),Latin,15,53,João Gilberto
1166,2012-10-09 12:55:29,Sunday Morning Call,Indie Rock,5,60,Standing On The Shoulder Of Giants [Bonus Track]
1167,2012-10-09 12:58:42,I Can See A Liar,Indie Rock,5,60,Standing On The Shoulder Of Giants [Bonus Track]
1168,2012-10-09 14:55:38,Roll It Over,Indie Rock,5,62,Standing On The Shoulder Of Giants [Bonus Track]
1169,2012-10-09 15:31:13,植木屋娘,Traditional,4,63,枝雀落語大全 第05集
1170,2012-10-10 10:40:24,Who Feels Love?,Indie Rock,5,82,Standing On The Shoulder Of Giants [Bonus Track]
1171,2012-10-10 10:44:51,Put Yer Money Where Yer Mouth Is,Indie Rock,5,82,Standing On The Shoulder Of Giants [Bonus Track]
1172,2012-10-10 10:49:06,Little James,Indie Rock,5,82,Standing On The Shoulder Of Giants [Bonus Track]
1173,2012-10-10 10:59:41,Where Did It All Go Wrong?,Indie Rock,5,82,Standing On The Shoulder Of Giants [Bonus Track]
1174,2012-10-10 16:31:34,Beautiful Day,Rock,1,88,All That You Can't Leave Behind
1175,2012-10-10 16:39:54,Elevation,Rock,1,88,All That You Can't Leave Behind
1176,2012-10-12 08:39:37,Gloria,Rock,1,128,October
1177,2012-10-12 11:39:04,口入屋,Traditional,4,131,枝雀落語大全 第04集
1178,2012-10-13 17:49:54,I Still Haven't Found What I'm Looking For,Rock,1,161,The Joshua Tree
1179,2012-10-13 17:55:10,With Or Without You,Rock,1,161,The Joshua Tree
1180,2012-10-13 17:59:42,Bullet The Blue Sky,Rock,1,161,The Joshua Tree
1181,2012-10-13 18:04:00,Running To Stand Still,Rock,1,162,The Joshua Tree
1182,2012-10-13 18:08:53,Red Hill Mining Town,Rock,1,162,The Joshua Tree
1183,2012-10-13 18:11:50,In God's Country,Rock,1,162,The Joshua Tree
1184,2012-10-13 18:15:22,Trip Through Your Wires,Rock,1,162,The Joshua Tree
1185,2012-10-13 18:20:46,One Tree Hill,Rock,1,162,The Joshua Tree
1186,2012-10-13 18:24:59,Exit,Rock,1,162,The Joshua Tree
1187,2012-10-13 18:30:13,Mothers Of The Disappeared,Rock,1,162,The Joshua Tree
1188,2012-10-13 18:44:59,Vertigo,Rock,1,162,How To Dismantle An Atomic Bomb
1189,2012-10-13 18:48:57,Miracle Drug,Rock,1,162,How To Dismantle An Atomic Bomb
1190,2012-10-14 21:58:38,New Divide [Live],Alternative,9,21,A Thousand Suns
1191,2012-10-14 22:06:54,This,Electronica,7,22,Another Day On Earth [Bonus Track]
1192,2012-10-14 22:12:43,And Then So Clear,Electronica,7,22,Another Day On Earth [Bonus Track]
1193,2012-10-14 22:15:24,A Long Way Down,Electronica,7,22,Another Day On Earth [Bonus Track]
1194,2012-10-14 22:19:46,Going Unconscious,Electronica,7,22,Another Day On Earth [Bonus Track]
1195,2012-10-14 22:24:12,Caught Between,Electronica,7,22,Another Day On Earth [Bonus Track]
1196,2012-10-14 22:28:38,Passing Over,Electronica,7,22,Another Day On Earth [Bonus Track]
1197,2012-10-14 22:33:25,How Many Worlds,Electronica,7,22,Another Day On Earth [Bonus Track]
1198,2012-10-14 22:37:24,Bottomliners,Electronica,7,22,Another Day On Earth [Bonus Track]
1199,2012-10-14 22:41:46,Just Another Day,Electronica,7,22,Another Day On Earth [Bonus Track]
1200,2012-10-14 22:47:06,Under,Electronica,7,22,Another Day On Earth [Bonus Track]
1201,2012-10-14 22:50:21,Bone Bomb,Electronica,7,22,Another Day On Earth [Bonus Track]
1202,2012-10-14 23:10:16,The Big Ship,Electronica,7,23,Another Green World
1203,2012-10-14 23:14:07,I'll Come Running,Electronica,7,23,Another Green World
1204,2012-10-14 23:15:44,Another Green World,Electronica,7,23,Another Green World
1205,2012-10-14 23:18:10,Sombre Reptiles,Electronica,7,23,Another Green World
1206,2012-10-14 23:19:40,Little Fishes,Electronica,7,23,Another Green World
1207,2012-10-14 23:23:41,Golden Hours,Electronica,7,23,Another Green World
1208,2012-10-14 23:27:38,Becalmed,Electronica,7,23,Another Green World
1209,2012-10-14 23:30:38,Zawinul_Lava,Electronica,7,23,Another Green World
1210,2012-10-14 23:34:38,Everything Merges With The Night,Electronica,7,23,Another Green World
1211,2012-10-14 23:37:29,Spirits Drifting,Electronica,7,23,Another Green World
1212,2012-10-15 00:09:21,King's Lead Hat,Electronica,7,24,Before And After Science
1213,2012-10-15 00:15:00,Here He Comes,Electronica,7,24,Before And After Science
1214,2012-10-15 00:21:20,Julie With ...,Electronica,7,24,Before And After Science
1215,2012-10-15 00:24:23,By This River,Electronica,7,24,Before And After Science
1216,2012-10-15 00:28:20,Through Hollow Lands (For Harold Budd),Electronica,7,24,Before And After Science
1217,2012-10-15 00:32:31,Spider And I,Electronica,7,24,Before And After Science
1218,2012-10-15 01:05:21,Discreet Music,Electronica,7,25,Discreet Music
1219,2012-10-15 01:15:17,Fullness of Wind,Electronica,7,25,Discreet Music
1220,2012-10-15 01:20:37,French Catalogues,Electronica,7,25,Discreet Music
1221,2012-10-15 01:28:50,Brutal Ardour,Electronica,7,25,Discreet Music
1222,2012-10-15 01:34:22,Needle In The Camel's Eye,Electronica,7,25,Here Come The Warm Jets
1223,2012-10-15 12:38:29,Here Come The Warm Jets,Electronica,7,36,Here Come The Warm Jets
1224,2012-10-15 12:45:33,Lizard Point,Electronica,7,36,On Land
1225,2012-10-15 12:54:45,The Lost Day,Electronica,7,36,On Land
1226,2012-10-15 17:14:38,替り目,Traditional,4,41,古今亭志ん生 傑作選2 替り目/強情灸/付き馬
1227,2012-10-15 18:11:24,Cold Wind Blows,Rap,11,42,Recovery
1228,2012-10-15 18:16:25,Talkin' 2 Myself,Rap,11,42,Recovery
1229,2012-10-15 18:19:58,On Fire,Rap,11,42,Recovery
1230,2012-10-15 18:24:24,Won't Back Down,Rap,11,42,Recovery
1231,2012-10-15 18:28:22,W.T.P.,Rap,11,42,Recovery
1232,2012-10-15 18:33:21,Going Through Changes,Rap,11,42,Recovery
1233,2012-10-15 19:20:10,You're Never Over,Rap,11,43,Recovery
1234,2012-10-15 19:23:25,Untitled,Rap,11,43,Recovery
1235,2012-10-15 19:38:05,I Fall Down,Rock,1,43,October
1236,2012-10-15 19:42:59,I Threw a Brick Through a Window,Rock,1,43,October
1237,2012-10-15 19:46:37,Rejoice,Rock,1,43,October
1238,2012-10-15 19:50:29,Fire,Rock,1,43,October
1239,2012-10-15 19:55:08,Tomorrow,Rock,1,43,October
1240,2012-10-15 19:57:29,October,Rock,1,43,October
1241,2012-10-15 20:01:31,With a Shout,Rock,1,44,October
1242,2012-10-15 20:05:29,Stranger in a Strange Land,Rock,1,44,October
1243,2012-10-15 20:08:21,Scarlet,Rock,1,44,October
1244,2012-10-15 20:11:21,Is That All?,Rock,1,44,October
1245,2012-10-15 20:44:24,Runaway,Metal,8,44,Bon Jovi
1246,2012-10-15 20:45:15,Roulette,Metal,8,44,Bon Jovi
1247,2012-10-15 20:49:14,She Don't Know Me,Metal,8,44,Bon Jovi
1248,2012-10-15 20:53:32,Shot Through The Heart,Metal,8,44,Bon Jovi
1249,2012-10-15 20:57:40,Love Lies,Metal,8,44,Bon Jovi
1250,2012-10-15 21:03:02,Breakout,Metal,8,45,Bon Jovi
1251,2012-10-15 21:06:55,Burning For Love,Metal,8,45,Bon Jovi
1252,2012-10-15 21:10:53,Come Back,Metal,8,45,Bon Jovi
1253,2012-10-15 21:15:01,Get Ready,Metal,8,45,Bon Jovi
1254,2012-10-15 21:22:30,Lay Your Hands On Me,Metal,8,45,New Jersey
1255,2012-10-15 21:27:47,Bad Medicine,Metal,8,45,New Jersey
1256,2012-10-15 21:32:27,Born To Be My Baby,Metal,8,45,New Jersey
1257,2012-10-15 21:37:06,Living In Sin,Metal,8,45,New Jersey
1258,2012-10-15 21:43:22,Blood On Blood,Metal,8,45,New Jersey
1259,2012-10-15 21:48:33,Homebound Train,Metal,8,45,New Jersey
1260,2012-10-15 21:53:42,Wild Is The Wind,Metal,8,45,New Jersey
1261,2012-10-15 21:55:07,Ride Cowboy Ride,Metal,8,45,New Jersey
1262,2012-10-15 21:59:52,Stick To Your Guns,Metal,8,45,New Jersey
1263,2012-10-15 22:05:39,I'll Be There For You,Metal,8,46,New Jersey
1264,2012-10-15 22:10:09,99 In The Shade,Metal,8,46,New Jersey
1265,2012-10-15 22:14:10,Love For Sale,Metal,8,46,New Jersey
1266,2012-10-16 18:48:13,浜野矩隨　(Ｓ５２・１０・３１),Spoken & Audio,21,66,三遊亭圓楽 独演会 第01集
1267,2012-10-17 13:00:05,藪入り(S53.1.31 鈴本演芸場),Other,19,85,三遊亭圓楽 独演会 第02集
1268,2012-10-17 19:42:09,崇徳院(S52.7.31 鈴本演芸場),Other,19,91,三遊亭圓楽 独演会 第02集
1269,2012-10-17 20:16:25,目黒の秋刀魚(S52.10.31 鈴本演芸場),Other,19,92,三遊亭圓楽 独演会 第02集
1270,2012-10-17 20:57:05,鼠穴,Spoken & Audio,21,92,三遊亭圓楽 独演会 第04集
1271,2012-10-18 14:23:09,宿替え,Traditional,4,110,枝雀落語大全 第06集
1272,2012-10-18 15:30:32,Undivided,Metal,8,111,Bounce
1273,2012-10-18 15:33:32,Everyday,Metal,8,111,Bounce
1274,2012-10-18 15:38:20,The Distance,Metal,8,111,Bounce
1275,2012-10-18 15:43:15,Joey,Metal,8,111,Bounce
1276,2012-10-18 15:46:44,Misunderstood,Metal,8,111,Bounce
1277,2012-10-18 15:50:30,All About Lovin' You,Metal,8,111,Bounce
1278,2012-10-18 15:54:25,Hook Me Up,Metal,8,111,Bounce
1279,2012-10-18 16:00:15,Right Side Of Wrong,Metal,8,112,Bounce
1280,2012-10-18 16:04:24,Love Me Back To Life,Metal,8,112,Bounce
1281,2012-10-18 16:08:14,You Had Me From Hello,Metal,8,112,Bounce
1282,2012-10-18 16:11:25,Bounce,Metal,8,112,Bounce
1283,2012-10-18 16:15:46,Open All Night,Metal,8,112,Bounce
1284,2012-10-19 12:39:37,こぶ弁慶,Traditional,4,132,枝雀落語大全 第06集
1285,2012-10-19 14:42:13,『佃祭』 出囃子「三下がり中の舞」～マクラ,Traditional,4,134,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1286,2012-10-19 14:45:25,『佃祭』 女房のやきもちを背に佃島行き,Traditional,4,134,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1287,2012-10-19 14:54:01,『佃祭』 思いがけないめぐりあい,Traditional,4,134,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1288,2012-10-19 15:02:52,『佃祭』 水難を免れた次郎兵衛,Traditional,4,135,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1289,2012-10-19 15:20:40,『佃祭』 悔みの脱線口上～弔いの準備,Traditional,4,135,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1290,2012-10-19 15:25:48,『佃祭』 次郎兵衛生還の波紋,Traditional,4,135,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1291,2012-10-19 15:28:05,『佃祭』 与太郎の発心～サゲ～追い出し,Traditional,4,135,落語名人会19 志ん朝11 佃祭 / 搗屋幸兵衛
1292,2012-10-19 15:31:27,The Paw Paw Negro Blowtorch,Electronica,7,135,Here Come The Warm Jets
1293,2012-10-19 15:36:46,Baby's On Fire,Electronica,7,135,Here Come The Warm Jets
1294,2012-10-19 15:40:11,Cindy Tells Me,Electronica,7,135,Here Come The Warm Jets
1295,2012-10-19 15:45:23,Driving Me Backwards,Electronica,7,135,Here Come The Warm Jets
1296,2012-10-19 15:50:00,On Some Faraway Beach,Electronica,7,135,Here Come The Warm Jets
1297,2012-10-19 15:53:37,Blank Frank,Electronica,7,135,Here Come The Warm Jets
1298,2012-10-19 15:57:56,Dead Finks Don't Talk,Electronica,7,135,Here Come The Warm Jets
1299,2012-10-19 16:03:07,Some Of Them Are Old,Electronica,7,136,Here Come The Warm Jets
1300,2012-10-19 19:56:31,代脈 1 出囃子「老松」～マクラ,Traditional,4,139,落語名人会20 志ん朝12
1301,2012-10-19 20:17:37,代脈 2 代脈の心得伝授,Traditional,4,140,落語名人会20 志ん朝12
1302,2012-10-19 20:29:03,代脈 3 代脈道中～病家玄関先,Traditional,4,140,落語名人会20 志ん朝12
1303,2012-10-19 20:30:08,代脈 4 待望のお菓子,Traditional,4,140,落語名人会20 志ん朝12
1304,2012-10-19 20:34:53,代脈 5 禁断を犯した触診～サゲ,Traditional,4,140,落語名人会20 志ん朝12
1305,2012-10-20 09:47:03,Lost Highway,Metal,8,153,Lost Highway
1306,2012-10-20 09:50:22,Summertime,Metal,8,153,Lost Highway
1307,2012-10-20 10:02:07,(You Want To) Make A Memory,Metal,8,154,Lost Highway
1308,2012-10-20 10:06:25,Whole Lot Of Leavin',Metal,8,154,Lost Highway
1309,2012-10-20 10:10:29,Any Other Day,Metal,8,154,Lost Highway
1310,2012-10-20 10:14:52,Seat Next To You,Metal,8,154,Lost Highway
1311,2012-10-20 10:19:05,Everybody's Broken,Metal,8,154,Lost Highway
1312,2012-10-20 10:22:38,The Last Night,Metal,8,154,Lost Highway
1313,2012-10-20 10:26:16,One Step Closer,Metal,8,154,Lost Highway
1314,2012-10-20 10:30:55,I Love This Town,Metal,8,154,Lost Highway
1315,2012-10-20 10:34:52,Lonely,Metal,8,154,Lost Highway
1316,2012-10-20 10:38:51,Put The Boy Back In Cowboy,Metal,8,154,Lost Highway
1317,2012-10-20 14:28:21,It's Gettin' Better (Man!!),Indie Rock,5,158,Be Here Now
1318,2012-10-20 14:42:33,蔵前駕籠 1 マクラ,Traditional,4,158,落語名人会20 志ん朝12
1319,2012-10-20 14:56:59,蔵前駕籠 2 女郎買いに決死隊あり,Traditional,4,158,落語名人会20 志ん朝12
1320,2012-10-20 15:00:28,蔵前駕籠 3 蔵前通りの大芝居～サゲ～中入り,Traditional,4,159,落語名人会20 志ん朝12
1321,2012-10-20 15:06:22,『黄金餅』 出囃子「三下り中の舞」～マクラ,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1322,2012-10-20 15:10:21,『黄金餅』 二朱分のあんころ餅,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1323,2012-10-20 15:14:30,『黄金餅』 西念の異様な最後,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1324,2012-10-20 15:28:53,『黄金餅』 長屋の弔い,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1325,2012-10-20 15:29:51,『黄金餅』 下谷から麻布へ、町名づくし,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1326,2012-10-20 15:35:54,『黄金餅』 麻布絶口釜蕪村の木蓮寺,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1327,2012-10-20 15:56:16,『大工調べ』 出囃子「老松」～マクラ,Traditional,4,159,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1328,2012-10-20 16:02:45,『大工調べ』 道具箱喪失の事情,Traditional,4,160,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1329,2012-10-20 16:06:56,『大工調べ』 八百文足りないばかりに,Traditional,4,160,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1330,2012-10-20 16:12:32,『大工調べ』 政五郎と家主、まずは順当なかけあい,Traditional,4,160,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1331,2012-10-20 17:44:30,『大工調べ』 因業家主,Traditional,4,161,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1332,2012-10-20 17:48:18,『大工調べ』 政五郎の啖呵,Traditional,4,161,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1333,2012-10-20 17:50:49,『大工調べ』 与太郎も毒ずく,Traditional,4,161,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1334,2012-10-20 18:27:51,『大工調べ』 奉行の裁き。まずは家主の権利保証,Traditional,4,162,落語名人会21 志ん朝13 黄金餅 / 大工調べ
1335,2012-10-20 18:30:35,『柳田格之進』-1 出囃子「三下り中の舞」～マクラ,Traditional,4,162,落語名人会22 志ん朝14
1336,2012-10-20 18:49:44,『柳田格之進』-2 柳田と万屋の縁,Traditional,4,162,落語名人会22 志ん朝14
1337,2012-10-20 18:53:49,『柳田格之進』-3 十五夜の変事,Traditional,4,162,落語名人会22 志ん朝14
1338,2012-10-20 19:07:24,『柳田格之進』-4 柳田の冤罪,Traditional,4,163,落語名人会22 志ん朝14
1339,2012-10-20 19:12:52,『柳田格之進』-5 娘の自己犠牲,Traditional,4,163,落語名人会22 志ん朝14
1340,2012-10-20 19:16:11,『柳田格之進』-6 番頭との約束 柳田退去,Traditional,4,163,落語名人会22 志ん朝14
1341,2012-10-20 19:20:31,『柳田格之進』-7 現われた五十両,Traditional,4,163,落語名人会22 志ん朝14
1342,2012-10-20 19:27:45,『柳田格之進』-8 柳田捜索活動,Traditional,4,163,落語名人会22 志ん朝14
1343,2012-10-20 19:35:22,『柳田格之進』-9 柳田との遭遇,Traditional,4,163,落語名人会22 志ん朝14
1344,2012-10-20 19:49:38,『柳田格之進』-10 柳田の碁盤割り～中入り,Traditional,4,163,落語名人会22 志ん朝14
1345,2012-10-20 20:00:06,『干物箱』-1 出囃子「三下り中の舞」～マクラ,Traditional,4,164,落語名人会22 志ん朝14
1346,2012-10-20 20:03:04,『干物箱』-2 噛み合わない父子の会話,Traditional,4,164,落語名人会22 志ん朝14
1347,2012-10-20 20:10:12,『干物箱』-3 息子脱出～また遊びの虫が,Traditional,4,164,落語名人会22 志ん朝14
1348,2012-10-20 20:20:19,『干物箱』-4 善公との打ち合わせ,Traditional,4,164,落語名人会22 志ん朝14
1349,2012-10-20 20:23:07,『干物箱』-5 替え玉作戦成功か,Traditional,4,164,落語名人会22 志ん朝14
1350,2012-10-20 20:31:35,『干物箱』-6 悪事露見～サゲ,Traditional,4,164,落語名人会22 志ん朝14
1351,2012-10-20 20:35:55,We Weren't Born To Follow,Metal,8,164,The Circle
1352,2012-10-20 20:41:13,When We Were Beautiful,Metal,8,164,The Circle
1353,2012-10-20 20:45:17,Work For The Working Man,Metal,8,164,The Circle
1354,2012-10-20 20:50:30,Superman Tonight,Metal,8,164,The Circle
1355,2012-10-20 20:54:20,Bullet,Metal,8,164,The Circle
1356,2012-10-20 20:58:46,Thorn In My Side,Metal,8,164,The Circle
1357,2012-10-20 21:03:04,Live Before You Die,Metal,8,165,The Circle
1358,2012-10-20 21:08:02,Brokenpromiseland,Metal,8,165,The Circle
1359,2012-10-20 21:12:40,Love's The Only Rule,Metal,8,165,The Circle
1360,2012-10-20 21:15:57,Fast Cars,Metal,8,165,The Circle
1361,2012-10-20 21:20:18,Happy Now,Metal,8,165,The Circle
1362,2012-10-20 21:24:57,Learn To Love,Metal,8,165,The Circle
1363,2012-10-20 23:31:04,Sweet Talker,Pop,2,167,Tug Of War [Bonus Tracks]
1364,2012-10-20 23:33:56,Hotel Shampoos,Pop,2,167,Tug Of War [Bonus Tracks]
1365,2012-10-20 23:37:04,Sour Candy,Pop,2,167,Tug Of War [Bonus Tracks]
1366,2012-10-20 23:38:42,I Still Wonder (Acoustic),Pop,2,167,Tug Of War [Bonus Tracks]
1367,2012-10-20 23:42:43,Tug Of War (Dave "Rave" Ogilvie Remix),Pop,2,167,Tug Of War [Bonus Tracks]
1368,2012-10-20 23:45:45,Sour Candy (Radio Version),Pop,2,167,Tug Of War [Bonus Tracks]
1369,2012-10-21 02:46:44,I'm So Glad [Live],Rock,1,2,Goodbye
1370,2012-10-21 02:53:02,Politician [Live],Rock,1,2,Goodbye
1371,2012-10-21 02:58:03,Sitting On Top Of The World [Live],Rock,1,2,Goodbye
1372,2012-10-21 03:00:51,Badge,Rock,1,3,Goodbye
1373,2012-10-21 03:04:09,Doing That Scrapyard Thing,Rock,1,3,Goodbye
1374,2012-10-21 03:08:05,What A Bringdown,Rock,1,3,Goodbye
1375,2012-10-21 03:33:44,Don't Panic,Indie Rock,5,3,Parachutes
1376,2012-10-21 03:38:44,Shiver,Indie Rock,5,3,Parachutes
1377,2012-10-21 03:44:03,Spies,Indie Rock,5,3,Parachutes
1378,2012-10-21 03:47:50,Sparks,Indie Rock,5,3,Parachutes
1379,2012-10-21 03:52:19,Yellow,Indie Rock,5,3,Parachutes
1380,2012-10-21 03:56:50,Trouble,Indie Rock,5,3,Parachutes
1381,2012-10-21 03:57:36,Parachutes,Indie Rock,5,3,Parachutes
1382,2012-10-21 04:01:50,High Speed,Indie Rock,5,4,Parachutes
1383,2012-10-21 04:06:00,We Never Change,Indie Rock,5,4,Parachutes
1384,2012-10-21 04:13:16,Everything's Not Lost (Life Is For Living),Indie Rock,5,4,Parachutes
1385,2012-10-21 04:18:00,Careful Where You Stand,Indie Rock,5,4,Parachutes
1386,2012-10-21 04:23:42,For You,Indie Rock,5,4,Parachutes
1387,2012-10-21 20:24:04,青菜,Traditional,4,20,枝雀落語大全 第08集
1388,2012-10-21 21:11:57,佐々木裁き,Traditional,4,21,枝雀落語大全 第08集
1389,2012-10-21 21:18:09,Discothèque,Rock,1,21,POP
1390,2012-10-21 21:23:17,Do You Feel Loved,Rock,1,21,POP
1391,2012-10-21 21:29:06,Mofo,Rock,1,21,POP
1392,2012-10-21 21:34:28,If God Will Send His Angels,Rock,1,21,POP
1393,2012-10-21 21:39:05,Staring At The Sun,Rock,1,21,POP
1394,2012-10-21 21:43:51,Last Night On Earth,Rock,1,21,POP
1395,2012-10-21 21:48:18,Gone,Rock,1,21,POP
1396,2012-10-21 21:53:11,Miami,Rock,1,21,POP
1397,2012-10-21 21:57:52,The Playboy Mansion,Rock,1,21,POP
1398,2012-10-21 22:03:06,If You Wear That Velvet Dress,Rock,1,22,POP
1399,2012-10-21 22:08:09,Please,Rock,1,22,POP
1400,2012-10-21 22:13:02,Wake Up Dead Man,Rock,1,22,POP
1401,2012-10-21 22:18:12,Holy Joe (Guilty Mix),Rock,1,22,POP
1402,2012-10-21 23:05:44,Square One,Indie Rock,5,23,X&Y
1403,2012-10-21 23:10:41,What If,Indie Rock,5,23,X&Y
1404,2012-10-21 23:16:09,White Shadows,Indie Rock,5,23,X&Y
1405,2012-10-21 23:21:04,Fix You,Indie Rock,5,23,X&Y
1406,2012-10-21 23:26:16,Talk,Indie Rock,5,23,X&Y
1407,2012-10-21 23:30:50,X&Y,Indie Rock,5,23,X&Y
1408,2012-10-21 23:35:38,Speed Of Sound,Indie Rock,5,23,X&Y
1409,2012-10-21 23:40:24,A Message,Indie Rock,5,23,X&Y
1410,2012-10-21 23:45:56,Low,Indie Rock,5,23,X&Y
1411,2012-10-21 23:50:21,The Hardest Part,Indie Rock,5,23,X&Y
1412,2012-10-21 23:54:20,Swallowed In The Sea,Indie Rock,5,23,X&Y
