,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1173,2012-08-28 20:15:22,The Way You Look Tonight,Jazz,1,68,Blue Note Records: The Discography
1174,2012-08-28 20:19:39,The Preacher,Jazz,1,68,Blue Note Records: The Discography
1175,2012-08-28 20:26:46,I Remember Clifford,Jazz,1,68,Blue Note Records: The Discography
1176,2012-08-28 20:33:20,Softly As In A Morning Sunrise,Jazz,1,68,Blue Note Records: The Discography
1177,2012-09-02 03:57:07,Lester Left Town,Jazz,1,3,Blue Note Records: The Discography
1178,2012-09-02 04:07:36,Cantaloupe Island,Jazz,1,4,Blue Note Records: The Discography
1179,2012-09-02 04:18:43,Tupelo Honey,Jazz,1,4,Blue Note Records: The Discography
1180,2012-09-02 04:22:03,Sugar Craft,Jazz,1,4,Blue Note Records: The Discography
1181,2012-09-02 04:36:34,My One And Only Love,Jazz,1,4,JAZZ TIME (青盤)
1182,2012-09-02 04:41:00,Cleopatra's Dream,Jazz,1,4,JAZZ TIME (青盤)
1183,2012-09-02 04:44:47,Alfie's Theme Differently,Jazz,1,4,JAZZ TIME (青盤)
1184,2012-09-02 04:50:46,My Funny Valentine,Jazz,1,4,JAZZ TIME (青盤)
1185,2012-09-02 04:54:50,Lullaby Of Birdland,Jazz,1,4,JAZZ TIME (青盤)
1186,2012-09-02 05:00:46,Autumn Leaves,Jazz,1,5,JAZZ TIME (青盤)
1187,2012-09-02 05:06:51,Left Alone,Jazz,1,5,JAZZ TIME (青盤)
1188,2012-09-02 05:09:55,But Not For Me,Jazz,1,5,JAZZ TIME (青盤)
1189,2012-09-02 05:16:31,Softly As In A Morning Sunrise,Jazz,1,5,JAZZ TIME (青盤)
1190,2012-09-02 05:19:40,California Dreaming,Jazz,1,5,JAZZ TIME (青盤)
1191,2012-09-02 05:26:44,DJango,Jazz,1,5,JAZZ TIME (青盤)
1192,2012-09-02 05:32:11,You'd Be So Nice To Come Home To,Jazz,1,5,JAZZ TIME (青盤)
1193,2012-09-02 05:35:26,Stardust,Jazz,1,5,JAZZ TIME (青盤)
1194,2012-09-02 05:40:33,Work Song,Jazz,1,5,JAZZ TIME (青盤)
1195,2012-09-02 05:43:26,Corcovado,Jazz,1,5,JAZZ TIME (白盤)
1196,2012-09-02 05:50:16,Four On Six,Jazz,1,5,JAZZ TIME (白盤)
1197,2012-09-02 05:55:39,The Girl From Ipanema,Jazz,1,5,JAZZ TIME (白盤)
1198,2012-09-02 05:58:00,My Funny Valentine,Jazz,1,5,JAZZ TIME (白盤)
1199,2012-09-02 06:02:06,Jordu,Jazz,1,6,JAZZ TIME (白盤)
1200,2012-09-02 06:08:38,Softly_ As In A Morning Sunrise,Jazz,1,6,JAZZ TIME (白盤)
1201,2012-09-02 06:12:21,(Get Your Kicks On) Route 66!,Jazz,1,6,JAZZ TIME (白盤)
1202,2012-09-02 06:16:42,Say It,Jazz,1,6,JAZZ TIME (白盤)
1203,2012-09-02 06:23:52,Watermelon Man,Jazz,1,6,JAZZ TIME (白盤)
1204,2012-09-02 06:28:50,My Foolish Heart,Jazz,1,6,JAZZ TIME (白盤)
1205,2012-09-02 06:33:14,You'd Be So Nice To Come Home To,Jazz,1,6,JAZZ TIME (白盤)
1206,2012-09-02 06:39:07,Oleo,Jazz,1,6,JAZZ TIME (白盤)
1207,2012-09-02 06:41:27,What A Wonderful World,Jazz,1,6,JAZZ TIME (白盤)
1208,2012-09-02 06:50:51,Cool Struttin',Jazz,1,6,JAZZ TIME (白盤)
1209,2012-09-02 06:57:29,'Round Midnight,Jazz,1,6,JAZZ TIME (白盤)
1210,2012-09-03 01:54:29,Cosmos,Jazz,1,25,Live In Seattle [Disc 1]
1211,2012-09-03 02:30:28,Evolution,Jazz,1,26,Live In Seattle [Disc 1]
1212,2012-09-04 01:05:22,Haruomi Hosono - Sportsmen,none,3,49,album
1213,2012-09-04 01:05:55,Lichtenstein's,Rock,2,49,Coincidental Music
1214,2012-09-04 01:07:47,Man of China,Rock,2,49,Coincidental Music
1215,2012-09-04 02:07:24,Autumn In New York,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1216,2012-09-04 02:11:06,It Never Entered My Mind,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1217,2012-09-04 02:13:17,If This Isn't Love,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1218,2012-09-04 02:15:34,The Touch Of Your Hand,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1219,2012-09-04 02:18:49,Homework,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1220,2012-09-04 02:22:20,Bewitched,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1221,2012-09-04 02:24:57,Dancing In The Dark,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1222,2012-09-04 02:28:02,September Song,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1223,2012-09-04 02:31:28,A Ship Without A Sail,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1224,2012-09-04 02:35:07,Lost In The Stars,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1225,2012-09-04 02:37:35,It's Got To Be Love,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1226,2012-09-04 02:40:45,All The Things You Are,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1227,2012-09-04 02:44:17,Poor Butterfly,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1228,2012-09-04 02:46:43,Let's Take An Old-Fashioned Walk,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1229,2012-09-04 02:49:47,My Heart Stood Still,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1230,2012-09-04 02:53:08,He's Only Wonderful,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1231,2012-09-04 02:56:09,They Say It's Wonderful,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1232,2012-09-04 02:59:04,My Ship,Jazz,1,50,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1233,2012-09-04 03:01:57,You're My Everything,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1234,2012-09-04 03:05:24,Can't We Be Friends?,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1235,2012-09-04 03:08:15,Love Is A Random Thing,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1236,2012-09-04 03:11:44,If I Loved You,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1237,2012-09-04 03:14:30,It's De Lovely,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1238,2012-09-04 03:16:36,It's Love,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1239,2012-09-04 03:19:40,And This Is My Beloved,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1240,2012-09-04 03:22:28,Mr. Wonderful,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1241,2012-09-04 03:27:09,Don't Look At Me That Way,Jazz,1,51,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1242,2012-09-07 13:07:01,Better Things,Electronica,27,133,Protection
1243,2012-09-13 15:19:19,第72回（2012年9月2日）100歳特集のポッドキャストです。,Podcast,31,111,菊地成孔の粋な夜電波
1244,2012-09-18 13:58:55,冷たい手～3年8カ月～,ポップ,4,61,サウダージ
1245,2012-09-18 14:03:35,Search the best way,ポップ,4,62,サウダージ
1246,2012-09-19 13:50:53,元素L,ポップ,4,85,WORLDILLIA
1247,2012-09-19 13:51:23,ざーど編,none,3,85,ZARD CORD
1248,2012-09-20 04:23:51,We Love Us,Pop,9,100,PORNO GRAFFITTI BEST ACE
1249,2012-09-27 04:01:53,Door _3,Jazz,1,100,Present Tense
1250,2012-09-27 04:08:20,East St. Louis,Jazz,1,100,Present Tense
1251,2012-09-27 04:13:48,Shadow Of Lo,Jazz,1,100,Present Tense
1252,2012-09-27 04:19:39,Sweet Tooth,Jazz,1,100,Present Tense
1253,2012-09-27 04:24:46,Tea In The Sahara,Jazz,1,100,Present Tense
1254,2012-09-27 04:30:50,Thick,Jazz,1,100,Present Tense
1255,2012-09-27 04:37:19,Two Weeks In Another Town,Jazz,1,100,Present Tense
1256,2012-09-27 04:42:18,Who You Love,Jazz,1,100,Present Tense
1257,2012-09-27 04:48:47,Wolfbane,Jazz,1,100,Present Tense
1258,2012-09-27 19:37:44,Nefertiti,Jazz,1,115,Ya Yo Me Curé
1259,2012-09-27 19:43:05,Yo Ya Me Cure,Jazz,1,115,Ya Yo Me Curé
1260,2012-09-27 19:46:03,The Lucy Theme,Jazz,1,115,Ya Yo Me Curé
1261,2012-09-27 19:55:01,Evidence,Jazz,1,115,Ya Yo Me Curé
1262,2012-09-27 20:07:37,We should make strange things,Jazz,1,116,えんけい/En Kei
1263,2012-09-28 13:14:14,Moanin',Jazz,1,133,JAZZ TIME (青盤)
1264,2012-09-28 14:05:59,you,Pop,9,134,MAGNUM COLLECTION 1999 ''Dear'' 
1265,2012-09-28 14:10:44,Like A Hurricane,Pop,9,134,MAGNUM COLLECTION 1999 ''Dear'' 
1266,2012-09-28 14:14:53,Peach!!,Pop,9,134,MAGNUM COLLECTION 1999 ''Dear'' 
1267,2012-09-28 14:20:23,美しき花,Pop,9,134,milk tea / 美しき花
1268,2012-09-28 14:24:15,LOVE TRAIN,Pop,9,134,milk tea / 美しき花
1269,2012-09-30 01:38:18,Afrodisia,Jazz,1,1,Afro-Cuban
1270,2012-09-30 01:43:23,Basheer's Dream,Jazz,1,1,Afro-Cuban
1271,2012-09-30 01:48:52,K.D.'s Motion,Jazz,1,1,Afro-Cuban
1272,2012-09-30 01:53:11,Lotus Flower,Jazz,1,1,Afro-Cuban
1273,2012-09-30 01:57:40,Minor's Holiday,Jazz,1,1,Afro-Cuban
1274,2012-09-30 02:03:01,Venita's Dance,Jazz,1,2,Afro-Cuban
1275,2012-09-30 02:08:26,The Villa,Jazz,1,2,Afro-Cuban
1276,2012-09-30 02:14:41,マック・ザ・ナイフ,ジャズ,10,2,ザ・ベスト・オブ・エラ・フィッツジェラルド1
1277,2012-09-30 02:31:52,Eric Dolphy Medley: The Prophet _ Serene _ Hat And Beard,Jazz,1,2,Live In Japan '96
1278,2012-09-30 02:36:09,Good Bye,Jazz,1,2,Live In Japan '96
1279,2012-09-30 02:46:41,Jackhammer,Jazz,1,2,Live In Japan '96
1280,2012-09-30 03:02:30,The Morlocks,Jazz,1,3,Live In Japan '96
1281,2012-09-30 03:08:55,Shijo No Ai,Jazz,1,3,Live In Japan '96
1282,2012-09-30 03:23:48,Way Down South Where The Blues Began,Jazz,1,3,Live In Japan '96
1283,2012-10-01 03:17:56,サクリファイス (ダブミックス バージョン),Dance & House,30,27,サクリファイス Feat. 太田莉菜
1284,2012-10-01 03:34:04,グラヴィティ,Rock,2,27,m-CABI
1285,2012-10-01 03:40:19,BLUE SNOW,Rock,2,27,m-CABI
1286,2012-10-01 03:45:03,サウダージ "D" tour style,ポップ,4,27,foo?
1287,2012-10-01 09:13:14,光のストーリー,Rock,2,33,PANORAMA PORNO
1288,2012-10-02 00:56:08,It Don't Mean A Thing (If It Ain't Got That Swing),ジャズ,10,48,Little Miss Jazz And Jive Goes Around The World!
1289,2012-10-02 01:03:07,Jouez Le Cinq,ジャズ,10,49,L'Alphabet Du Plaisir
1290,2012-10-02 01:07:21,Le Poisson Des Mers Du Sud,ジャズ,10,49,L'Alphabet Du Plaisir
1291,2012-10-02 01:10:43,Le Sourire De Pablo,ジャズ,10,49,L'Alphabet Du Plaisir
1292,2012-10-02 01:15:17,Naughty Naughty,ジャズ,10,49,L'Alphabet Du Plaisir
1293,2012-10-02 04:16:14,Advance Notice (Rudy Van Gelder 24-Bit Remastering),Jazz,1,52,Hi Voltage
1294,2012-10-04 00:19:53,Tp-1故障せよ,Jazz,1,96,God Says I Can't Dance
1295,2012-10-04 00:36:23,フレンズ,Jazz,1,96,God Says I Can't Dance
1296,2012-10-04 00:44:38,笑う写真,Jazz,1,96,God Says I Can't Dance
1297,2012-10-04 00:52:13,森を出る方法,Jazz,1,96,God Says I Can't Dance
1298,2012-10-04 00:59:46,日本間とmc-500(Version.4),Jazz,1,96,God Says I Can't Dance
1299,2012-10-05 01:18:27,Spirit Of The Air,Jazz,1,121,Orchestrion
1300,2012-10-05 01:18:27,Soul Search,Jazz,1,121,Orchestrion
1301,2012-10-05 01:18:27,カーペット足音,none,3,121,album
1302,2012-10-05 01:18:27,Entry Point,Jazz,1,121,Orchestrion
1303,2012-10-05 01:18:27,Expansion,Jazz,1,121,Orchestrion
1304,2012-10-05 01:18:29,777__vitriolix__808_kick,none,3,121,album
1305,2012-10-05 01:18:29,delaytest2,none,3,121,album
1306,2012-10-05 01:18:30,紙触る,none,3,121,album
1307,2012-10-05 01:18:31,nandeyanen,none,3,121,album
1308,2012-10-05 01:18:32,110919_08,none,3,121,album
1309,2012-10-05 01:18:33,noise1,none,3,121,album
1310,2012-10-05 01:18:34,bound_1,none,3,121,album
1311,2012-10-05 01:18:35,cow,none,3,121,album
1312,2012-10-05 01:18:38,3,none,3,121,album
1313,2012-10-05 01:18:41,1,none,3,121,album
1314,2012-10-05 01:18:44,2,none,3,121,album
1315,2012-10-05 01:27:22,Someday My Prints will Come (Back from the FBI),Jazz,1,121,Jerry Gonzalez y el commando de la clave
1316,2012-10-05 01:32:35,Video Games,Indie Rock,22,121,Born To Die
1317,2012-10-05 01:36:18,Diet Mountain Dew,Indie Rock,22,121,Born To Die
1318,2012-10-05 01:40:09,National Anthem,Indie Rock,22,121,Born To Die
1319,2012-10-05 01:44:12,Dark Paradise,Indie Rock,22,121,Born To Die
1320,2012-10-05 01:47:47,Radio,Indie Rock,22,121,Born To Die
1321,2012-10-05 01:51:55,Carmen,Indie Rock,22,121,Born To Die
1322,2012-10-05 01:55:47,Million Dollar Man,Indie Rock,22,121,Born To Die
1323,2012-10-05 02:00:12,Summertime Sadness,Indie Rock,22,122,Born To Die
1324,2012-10-05 02:04:12,This Is What Makes Us Girls,Indie Rock,22,122,Born To Die
1325,2012-10-09 13:59:33,AP_cafe,none,3,61,album
1326,2012-10-10 00:03:35,Obsesion,Jazz,1,72,Jerry Gonzalez y el commando de la clave
1327,2012-10-10 00:14:46,Tenderly,Jazz,1,72,Jerry Gonzalez y el commando de la clave
1328,2012-10-15 23:24:22,Avisale a mi contrario,Jazz,1,47,Jerry Gonzalez y el commando de la clave
1329,2012-10-15 23:31:04,Agueybana Zemi,Jazz,1,47,Ya Yo Me Curé
1330,2012-10-16 00:35:06,Hymne À L'amour,Pop,9,48,30゜ Anniversaire
1331,2012-10-16 00:37:58,ZANGA,Latin,12,48,決定盤!!アフリカンドラム ベスト
1332,2012-10-16 00:51:36,ZIMA GAZA KOO,Latin,12,48,決定盤!!アフリカンドラム ベスト
1333,2012-10-16 01:09:35,It's THE Time [TVCM Version],Jazz,1,49,It's The Time
1334,2012-10-16 01:15:42,Laverne Walk,Jazz,1,49,It's The Time
1335,2012-10-16 01:23:37,My Ship,Jazz,1,49,It's The Time
1336,2012-10-16 01:28:02,Super Strings,Jazz,1,49,It's The Time
1337,2012-10-16 01:36:22,I Can't Get Started,Jazz,1,49,It's The Time
1338,2012-10-16 01:42:00,Softly As In A Morning Sunrise,Jazz,1,49,It's The Time
1339,2012-10-16 01:47:19,Candle Light,Jazz,1,49,It's The Time
1340,2012-10-16 01:53:04,Mack The Knife,Jazz,1,49,It's The Time
1341,2012-10-16 01:58:01,Eddie's Theme,Jazz,1,49,It's The Time
1342,2012-10-16 02:00:54,It's The Time,Jazz,1,50,It's The Time
1343,2012-10-16 02:03:25,2 Men,Jazz,1,50,Not Too Late [Bonus Track]
1344,2012-10-16 02:07:03,Not Too Late,Jazz,1,50,Not Too Late [Bonus Track]
1345,2012-10-16 02:11:00,Rosie's Lullaby,Jazz,1,50,Not Too Late [Bonus Track]
1346,2012-10-16 02:13:44,Little Room,Jazz,1,50,Not Too Late [Bonus Track]
1347,2012-10-16 02:17:21,Be My Somebody,Jazz,1,50,Not Too Late [Bonus Track]
1348,2012-10-16 02:20:07,Wake Me Up,Jazz,1,50,Not Too Late [Bonus Track]
1349,2012-10-16 02:23:33,My Dear Country,Jazz,1,50,Not Too Late [Bonus Track]
1350,2012-10-16 02:26:54,Broken,Jazz,1,50,Not Too Late [Bonus Track]
1351,2012-10-16 02:30:14,Thinking About You,Jazz,1,50,Not Too Late [Bonus Track]
1352,2012-10-16 02:33:09,Not My Friend,Jazz,1,50,Not Too Late [Bonus Track]
1353,2012-10-16 02:37:05,Until The End,Jazz,1,50,Not Too Late [Bonus Track]
1354,2012-10-16 02:40:05,The Sun Doesn't Like You,Jazz,1,50,Not Too Late [Bonus Track]
1355,2012-10-16 02:44:43,Sinkin' Soon,Jazz,1,50,Not Too Late [Bonus Track]
1356,2012-10-16 02:49:01,Wish I Could,Jazz,1,50,Not Too Late [Bonus Track]
1357,2012-10-16 02:54:31,You've Changed (Instrumental),ジャズ,10,50,You've Changed
1358,2012-10-16 02:59:33,Per Ricordarmi Di Te,ジャズ,10,50,You've Changed
1359,2012-10-16 03:04:53,Joyful Day,ジャズ,10,51,You've Changed
1360,2012-10-16 03:08:35,Summer Samba,ジャズ,10,51,You've Changed
1361,2012-10-16 03:13:02,Rio De Majo,ジャズ,10,51,You've Changed
1362,2012-10-16 03:19:31,Estate,ジャズ,10,51,You've Changed
1363,2012-10-16 03:25:04,Georgia On My Mind,ジャズ,10,51,You've Changed
1364,2012-10-16 03:31:25,Senza Fine,ジャズ,10,51,You've Changed
1365,2012-10-16 03:36:56,You've Changed (Vocal),ジャズ,10,51,You've Changed
1366,2012-10-16 03:42:58,Nuovo Cinema Paradiso,ジャズ,10,51,You've Changed
1367,2012-10-16 03:49:16,The Nearness of You,ジャズ,10,51,You've Changed
1368,2012-10-16 04:28:42,『「河岸忘日抄」より』,Jazz,1,52,『「河岸忘日抄」より』
1369,2012-10-16 05:48:12,Foreign Intrigue,Jazz,1,53,Blue Note Records: The Discography
1370,2012-10-16 05:53:09,True Blue,Jazz,1,53,Blue Note Records: The Discography
1371,2012-10-16 05:56:20,'Round Midnight,Jazz,1,53,Blue Note Records: The Discography
1372,2012-10-16 06:00:49,Stormy Weather,ジャズ,10,54,ソフィー・ミルマン
1373,2012-10-16 06:04:20,I Gotta Have My Baby Back,ジャズ,10,54,ソフィー・ミルマン
1374,2012-10-16 06:09:21,This Time of the Year,ジャズ,10,54,ソフィー・ミルマン
1375,2012-10-16 06:11:38,Ochi Chernye (Dark Eyes),ジャズ,10,54,ソフィー・ミルマン
1376,2012-10-16 06:15:58,My Heart Belongs to Daddy,ジャズ,10,54,ソフィー・ミルマン
1377,2012-10-17 15:04:36,102_,R&B,15,87,102% [Bonus Track]
1378,2012-10-17 15:10:01,Witness,R&B,15,87,102% [Bonus Track]
1379,2012-10-17 15:15:28,Carrot Juice,R&B,15,87,102% [Bonus Track]
1380,2012-10-17 15:18:44,Thirty Three,R&B,15,87,102% [Bonus Track]
1381,2012-10-17 15:23:18,Colorado Sun (Jesse's Backyard),R&B,15,87,102% [Bonus Track]
1382,2012-10-17 15:26:38,Give Me A Minute (Part. 2),R&B,15,87,102% [Bonus Track]
1383,2012-10-17 15:28:51,Rope-A- Dope,R&B,15,87,102% [Bonus Track]
1384,2012-10-17 15:34:18,Hey Fela!,R&B,15,87,102% [Bonus Track]
1385,2012-10-17 15:37:34,Bus Stop No.5,R&B,15,87,102% [Bonus Track]
1386,2012-10-17 15:40:56,Return To Gijon,R&B,15,87,102% [Bonus Track]
1387,2012-10-17 15:44:10,Forgiveness,R&B,15,87,102% [Bonus Track]
1388,2012-10-17 15:47:38,Talk Is Cheap,R&B,15,87,102% [Bonus Track]
1389,2012-10-17 15:50:27,L.A. Root Down (Dub Side Of The Pier),R&B,15,87,102% [Bonus Track]
1390,2012-10-22 00:39:00,Deja-vu,Easy Listening,21,24,無印良品 BGM 1980-2000 [Disc 3]
1391,2012-10-22 13:32:56,Lag Time,none,3,37,Piano(2012)
1392,2012-10-24 15:06:11,Just Like A Baby,none,3,87,THERE'S A RIOT GOIN' ON
1393,2012-10-24 15:09:12,Poet,none,3,87,THERE'S A RIOT GOIN' ON
1394,2012-10-24 15:12:17,Family Affair,none,3,87,THERE'S A RIOT GOIN' ON
1395,2012-10-26 18:54:28,carpet,none,3,138,album
1396,2012-10-28 00:36:56,そして最後の船は行く,Jazz,1,0,God Says I Can't Dance
1397,2012-10-28 19:46:14,111002_03,none,3,19,album
1398,2012-10-28 19:46:56,長野　てく,none,3,19,album
1399,2012-10-28 19:54:20,Passacaglia,none,3,19,マ祭2010
1400,2012-10-28 20:06:25,Radetzky March,none,3,20,マ祭ハンドベル 11/03/2011
1401,2012-10-28 20:08:09,Turkey In the Straw,Handbell,28,20,マ祭高ベル 11/03/2011
1402,2012-10-28 20:13:20,Waltz from Masquerade Suite,Handbell,28,20,マ祭高ベル 11/03/2011
1403,2012-10-28 20:14:59,エンターテイナー,none,3,20,album
1404,2012-10-28 20:21:56,英雄ポロネーズ,none,3,20,album
1405,2012-10-28 20:28:50,英雄ポロネーズ(09_11_02),none,3,20,マ祭(09年)
1406,2012-10-29 00:29:32,Plink_Plank_Plunk,Handbell,28,24,マ祭高ベル 11/03/2011
1407,2012-10-29 00:36:04,Polonaise Heroic Op53,Handbell,28,24,マ祭高ベル 11/03/2011
1408,2012-10-31 10:34:49,ぽつぽつ笑,none,3,82,佐藤 咲月 のアルバム
1409,2012-10-31 10:36:01,fightfrog,none,3,82,album
1410,2012-10-31 10:36:36,haneru,none,3,82,album
1411,2012-10-31 10:42:18,scene1_anoko,none,3,82,album
1412,2012-11-01 17:57:07,Seven Years,ポップ,4,113,Come Away With Me
1413,2012-11-01 18:32:58,As The Deer(09_11_02),none,3,114,マ祭(09年)
1414,2012-11-01 18:35:14,As The Deer(高09_11_03),none,3,114,マ祭(09年)
1415,2012-11-01 18:36:51,The Entertainer(高09_11_03),none,3,114,マ祭(09年)
1416,2012-11-01 18:47:37,Bach,none,3,114,2009
1417,2012-11-11 11:05:19,Motet Locus Iste A Deo Factus Est Opus 92,Classical,7,11,Voces8-Folle Journée 2011
1418,2012-11-11 11:10:42,Motet Os Justi Meditabur Sapientiam,Classical,7,11,Voces8-Folle Journée 2011
1419,2012-11-11 11:14:04,Wenn Ein Starker Gewappneter Opus 109 N°2,Classical,7,11,Voces8-Folle Journée 2011
1420,2012-11-11 14:01:21,The Death Of Polly,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1421,2012-11-11 14:02:30,Rangers In The Night,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1422,2012-11-11 14:05:23,Time,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1423,2012-11-11 14:10:08,Yet So Beautiful,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1424,2012-11-11 14:12:45,Cais,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1425,2012-11-11 14:18:32,I Still Love Albert Einstein,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1426,2012-11-11 14:34:34,I See You Again,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1427,2012-11-11 14:37:28,Take Me As I Am,Other,19,14,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1428,2012-11-11 23:44:29,50506__sparrer__crash,none,3,23,album
1429,2012-11-12 00:17:05,119514__vrodge__animal-breathing-dog,none,3,24,album
1430,2012-11-12 00:54:06,pigeon wings,none,3,24,album
1431,2012-11-12 00:55:28,19295__martian__wing-flaps-layered,none,3,24,album
1432,2012-11-12 02:27:53,133731__stephensaldanha__motorcycle-startup-driveaway,none,3,26,album
1433,2012-11-14 21:47:58,ザ・クスリショー第1番 ～ジムノペディ第1番,Books & Spoken,23,93,ザ・クスリショー
1434,2012-11-14 21:51:21,ザ・クスリショー第2番 ～動物の謝肉祭より 『白鳥』,Books & Spoken,23,93,ザ・クスリショー
1435,2012-11-14 21:52:17,ザ・クスリショー第3番 ～くるみ割り人形より 『花のワルツ』,Books & Spoken,23,93,ザ・クスリショー
1436,2012-11-14 21:53:31,ザ・クスリショー第4番 ～アラベスク第1番ホ長調,Books & Spoken,23,93,ザ・クスリショー
1437,2012-11-14 21:55:16,ザ・クスリショー第5番 ～パヴァーヌ Op.50,Books & Spoken,23,93,ザ・クスリショー
1438,2012-11-14 21:58:16,ザ・クスリショー第6番 ～ピアノ協奏曲第21番ハ長調K.467,Books & Spoken,23,93,ザ・クスリショー
1439,2012-11-14 22:00:15,ザ・クスリショー第7番 ～アヴェ・マリア,Books & Spoken,23,94,ザ・クスリショー
1440,2012-11-14 22:06:35,破壊衝動,none,3,94,Piano(2012)
1441,2012-11-14 22:08:51,岬にて,none,3,94,Piano(2012)
1442,2012-11-14 22:11:03,Before Dawn,none,3,94,Piano(2012)
1443,2012-11-15 16:24:46,Mercury,Other,19,112,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1444,2012-11-15 16:29:23,See Through Love,Other,19,112,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1445,2012-11-15 16:33:41,My Ideal,Other,19,112,Crooning On Venus - Ocean Of Sound 2 [Disc 1]
1446,2012-11-16 20:51:54,Greensleeves _ 村治佳織,Classical,7,140,13Guitar Style
1447,2012-11-18 14:50:39,Night in Tunisia,ジャズ,10,14,cure jazz
1448,2012-11-18 15:00:58,Over the rainbow,ジャズ,10,15,cure jazz
1449,2012-11-18 15:06:28,Music on the planet where dawn never breaks,ジャズ,10,15,cure jazz
1450,2012-11-18 15:12:45,Ordinary fool,ジャズ,10,15,cure jazz
1451,2012-11-18 15:18:21,嘆息的泡,ジャズ,10,15,cure jazz
1452,2012-11-18 15:21:54,This city is too jazzy to be in love,ジャズ,10,15,cure jazz
1453,2012-11-18 15:27:41,Luiza,ジャズ,10,15,cure jazz
1454,2012-11-18 15:35:23,Honeys and scorpions,ジャズ,10,15,cure jazz
1455,2012-11-18 15:40:49,Hymn of lambarene,ジャズ,10,15,cure jazz
1456,2012-11-18 15:45:43,I'll be seeing you,ジャズ,10,15,cure jazz
1457,2012-11-18 15:51:53,Nature d'eau,ジャズ,10,15,cure jazz
1458,2012-11-18 23:43:14,Close To The Edge,Rock,2,23,Close To The Edge
1459,2012-11-19 00:47:09,Toccata Und Fugue D Moll BWV565,Unclassifiable,11,24,Audio Basic Vol.33 Digital Recording World
1460,2012-11-19 00:51:05,Nun Komm_ Der Heiden Heiland BWV659,Unclassifiable,11,24,Audio Basic Vol.33 Digital Recording World
1461,2012-11-19 00:54:55,Fuga G-Moll BWV578,Unclassifiable,11,24,Audio Basic Vol.33 Digital Recording World
1462,2012-11-19 01:02:07,Schmucke Dich_ O Liebe Seele BWV654,Unclassifiable,11,25,Audio Basic Vol.33 Digital Recording World
1463,2012-11-19 01:06:09,Wachet Auf_ Ruft Uns Die Stimme BWV645,Unclassifiable,11,25,Audio Basic Vol.33 Digital Recording World
1464,2012-11-19 01:10:05,カッチーニのアベマリア,Classical,7,25,Audio Basic 44: バイオリンとオルガンのための隠れた名曲
1465,2012-11-19 01:17:07,バイオリンとオルガンのための６つの小品 Op.150 より「ジーク」,Classical,7,25,Audio Basic 44: バイオリンとオルガンのための隠れた名曲
