,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
259,2012-05-25 08:22:18,ワーグナー:《ニーベルングの指輪》第1夜《ヴァルキューレの騎行》,Classical,4,128,クラシックの名曲解剖1
260,2012-05-26 09:39:06,ごめんよ僕が馬鹿だった,Pop,2,153,KILLER STREET [Disc 2]
261,2012-05-28 08:45:38,BOHBO No.5,Pop,2,32,KILLER STREET [Disc 1]
262,2012-05-28 09:50:59,OH_ GIRL ～悲しい胸のスクリーン～,ロック,8,33,バラッド3 ～the album of LOVE～ [Disc 1]
263,2012-05-28 10:08:36,YOU,ロック,8,34,海のYeah!! [Disc 2] ～Sunny Side～
264,2012-05-29 07:46:23,希望の轍,ロック,8,55,海のYeah!! [Disc 1] ～Sea Side～
265,2012-05-29 08:06:36,Rock With You (Single Version),Pop,2,56,Essential Michael Jackson [Disc 1]
266,2012-05-29 08:23:25,夢見月に何想ふ,Alternative & Punk,9,56,RADWIMPS 2 ～発展途上～
267,2012-05-29 08:30:11,Moon,Pop,2,56,ユア・リクエスト [Disc 4]
268,2012-05-29 08:37:47,すみれSeptember Love,Pop,2,56,ユア・リクエスト [Disc 4]
269,2012-05-29 08:42:07,恋しさと せつなさと 心強さと,Pop,2,56,ユア・リクエスト [Disc 4]
270,2012-05-29 08:45:51,異邦人,Pop,2,56,ユア・リクエスト [Disc 4]
271,2012-05-29 08:49:55,2億4千万の瞳 -エキゾチック・ジャパン-,Pop,2,56,ユア・リクエスト [Disc 4]
272,2012-05-29 08:54:28,Sweet Memories,Pop,2,56,ユア・リクエスト [Disc 4]
273,2012-05-30 06:47:09,くるみ,Rock,1,78,MICRO
274,2012-05-30 07:58:56,and I love you,Rock,1,79,MICRO
275,2012-05-30 08:04:04,Any,Rock,1,80,MICRO
276,2012-05-30 08:09:48,Drawing,Rock,1,80,MICRO
277,2012-05-30 08:16:05,fanfare,Rock,1,80,MACRO
278,2012-05-30 13:48:54,As If We Never Said Goodbye,Soundtrack,3,85,The Best Of
279,2012-05-30 15:48:42,嫁に来ないか墨田区へ,ポップ,7,87,SUMMER PLAN
280,2012-05-31 08:42:06,ベートーヴェン:交響曲第5番《運命》より第1楽章,Classical,4,104,クラシックの名曲解剖1
281,2012-05-31 08:57:56,タイム・トゥ・セイ・グッバイ,Easy Listening,19,104,栄光の奇跡～[Disc 1]～
282,2012-05-31 09:06:47,J. S. バッハ: イタリア協奏曲 - 1.,Classical,4,105,どこかで聴いたクラシックベスト101 PART2 [Disc 1] テレビで聴いたクラシック
283,2012-05-31 09:08:22,19. 無伴奏ヴァイオリンのためのパルティータ 第3番 ホ長調 BWV1006 第6楽章 Gigue,Classical,4,105,バッハ:無伴奏ヴァイオリンのためのパルティータ全曲
284,2012-05-31 13:16:43,浴室,Alternative & Punk,9,109,勝訴ストリップ
285,2012-05-31 13:20:57,秋桜,Pop,2,109,山口百恵トリビュート Thank You For...
286,2012-05-31 15:10:25,旬,Alternative & Punk,9,111,三文ゴシップ
287,2012-05-31 15:14:42,papa,Rock,1,111,musiQ
288,2012-05-31 15:18:03,I Want It All,Soundtrack,3,111,We Will Rock You: Rock Theatrical
289,2012-05-31 15:33:56,ダンデライオン～遅咲きのたんぽぽ,Pop,2,111,Neue Musik [Disc 1]
290,2012-05-31 15:37:51,Ask The Lonely,Rock,1,111,Open Arms -Greatest Hits
291,2012-05-31 15:47:41,Why Don't You & I,Rock,1,111,Shaman
292,2012-05-31 15:50:22,(Sittin' On) The Dock Of The Bay,Pop,2,111,僕たちの洋楽ヒット Best Of 60's 1960-1969
293,2012-05-31 16:04:57,今はもう誰も,World,14,112,2000 BEST アリス・ベスト
294,2012-05-31 16:14:16,たぶんあなたはむかえに来ない,World,14,112,ユーミン・ツインベスト [Disc 1]
295,2012-05-31 16:32:08,世界に一つだけの花,Pop,2,112,SMAP 015 / Drink! Smap!
296,2012-05-31 16:37:01,We Will Rock You,Soundtrack,3,112,We Will Rock You: Rock Theatrical
297,2012-05-31 16:40:38,小さなピアノの詩（カヴァティーナ）〜映画「ディア・ハンター」より,Easy Listening,19,112,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
298,2012-05-31 17:07:06,光の世界,Rock,1,113,TOP OF THE POPS [Disc 2]
299,2012-05-31 17:12:38,Pretty Maids All In A Row,Rock,1,113,Hotel California
300,2012-06-01 07:06:35,Crocodile Song,Pop,2,127,Ultimate Best ～Best Of Janis Ian For Japan～
301,2012-06-01 07:11:55,ショパン: 雨だれ,Classical,4,127,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
302,2012-06-01 07:18:25,Oh! Yeah,Rock,1,127,musiQ
303,2012-06-01 07:36:45,ヴィヴァルディ: 協奏曲集《四季》_ 《冬》 - 1.,Classical,4,127,どこかで聴いたクラシックベスト101 PART2 [Disc 3] 学校で聴いたクラシック
304,2012-06-01 07:41:02,11. 無伴奏ヴァイオリンのためのパルティータ 第2番 ニ短調 BWV1004 第3楽章 Sarabande,Classical,4,127,バッハ:無伴奏ヴァイオリンのためのパルティータ全曲
305,2012-06-01 07:51:48,BETWEEN,ポップ,7,127,ИATURAL
306,2012-06-01 08:04:18,05. 21世紀のスキッツォイド・マン,New Age,21,128,ソロ・ギターのしらべ -天上の映画音楽篇2-
307,2012-06-01 08:15:04,戦場のメリークリスマス,Easy Listening,19,128,栄光の奇跡～[Disc 1]～
308,2012-06-01 08:22:23,ムソルグスキー: はげ山の一夜 (抜粋),Classical,4,128,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
309,2012-06-01 08:37:18,ビリティス愛のテーマ,Easy Listening,19,128,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
310,2012-06-01 08:40:10,愛しのクリスティーヌ,Easy Listening,19,128,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
311,2012-06-01 08:45:18,グリーグ: ソルヴェイグの歌,Classical,4,128,どこかで聴いたクラシックベスト101 PART2 [Disc 1] テレビで聴いたクラシック
312,2012-06-03 14:57:11,11. タンゴ組曲:第二曲 アンダンテ,Latin,23,14,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
313,2012-06-03 15:02:00,ROLL,Pop,2,15,PORNO GRAFFITTI BEST JOKER
314,2012-06-03 15:10:35,Man In The Mirror,Pop,2,15,The Essential Michael Jackson [Japan] [Disc 2]
315,2012-06-03 15:38:48,僕らだけの歌,J-POP,16,15,GOLDEN ROAD ｪ`BESTｪ`
316,2012-06-03 15:43:38,ハネウマライダー,Pop,2,15,PORNO GRAFFITTI BEST ACE
317,2012-06-03 15:46:03,Time In A Bottle,ポップ,7,15,THE 70's 2 -Wonderful Days [Disc 2]
318,2012-06-04 09:15:25,フォーレ: レクイエム - ピエ・イエス,Classical,4,33,どこかで聴いたクラシックベスト101 PART2 [Disc 4] 癒しのクラシック
319,2012-06-04 09:20:10,Can't Stop The Rain,R&B,5,33,Jennifer Hudson [Bonus Tracks]
320,2012-06-04 09:27:03,タガタメ,Rock,1,33,MICRO
321,2012-06-04 09:30:20,オン・ア・ブレイン,Rock,1,33,Nevermind
322,2012-06-04 09:43:39,From Me To You,Pop,2,33,Ultimate Best ～Best Of Janis Ian For Japan～
323,2012-06-04 09:51:14,25. 『くるみ割り人形』より「行進曲」,New Age,21,33,ソロ・ギターのしらべ -天上の映画音楽篇2-
324,2012-06-04 10:01:42,蘇生,Rock,1,34,MICRO
325,2012-06-04 10:03:58,Early In The Morning,ポップ,7,34,僕たちの洋楽ヒット Best Of 60's 1960-1969
326,2012-06-04 10:11:10,しるし,Rock,1,34,MACRO
327,2012-06-04 10:12:42,01. ロッキーのテーマ,New Age,21,34,ソロ・ギターのしらべ -天上の映画音楽篇2-
328,2012-06-04 10:26:06,I Want To Tell You,Pop,2,34,Revolver
329,2012-06-04 10:31:09,長い夜,ポップ,7,34,青春歌年鑑 80年代総集編 [Disc 1]
330,2012-06-05 06:45:17,ガーシュウィン: サマータイム,Classical,4,54,どこかで聴いたクラシックベスト101 PART2 [Disc 3] 学校で聴いたクラシック
331,2012-06-05 06:50:27,Wild Horses,Rock,1,54,Stripped [Bonus Track]
332,2012-06-05 06:54:09,Ave Maria,R&B,5,54,I Am... Sasha Fierce [Japan] [Disc 1]
333,2012-06-05 07:00:07,'round Midnight,Jazz,13,55,Modern Jazz Greatest Hits 1
334,2012-06-05 07:15:16,ヘンデル: 水上の音楽第1組曲_ アレグロ,Classical,4,55,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
335,2012-06-05 07:45:59,リンク,Pop,2,55,PORNO GRAFFITTI BEST JOKER
336,2012-06-05 07:57:06,Blood On The Dance Floor,Pop,2,55,The Essential Michael Jackson [Japan] [Disc 2]
337,2012-06-05 08:00:18,タッチ,Pop,2,56,ユア・リクエスト [Disc 1]
338,2012-06-05 08:05:46,涙のリクエスト,Pop,2,56,ユア・リクエスト [Disc 1]
339,2012-06-05 08:10:44,less,その他,24,56,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
340,2012-06-05 08:31:46,ブラームス: 交響曲 _1 ハ短調_ Op. 68 - 4.,Classical,4,56,のだめカンタービレスペシャル BEST! [Disc 1]
341,2012-06-05 08:48:43,アゲハ蝶,ポップ,7,56,PORNO GRAFFITTI BEST BLUE'S
342,2012-06-05 09:43:08,A Foggy Day,Jazz,13,57,Modern Jazz Greatest Hits 5
343,2012-06-05 09:48:35,Separate Ways (Worlds Apart),Rock,1,57,Open Arms -Greatest Hits
344,2012-06-05 09:52:22,お願い! セニョリータ,ポップ,7,57,ИATURAL
345,2012-06-05 09:55:49,Born To Be Wild,ポップ,7,57,僕たちの洋楽ヒット Best Of 60's 1960-1969
346,2012-06-05 09:59:40,Can You Feel It (Single Version),Pop,2,57,Essential Michael Jackson [Disc 1]
347,2012-06-05 10:07:46,Think Of Me,Soundtrack,3,58,The Best Of
348,2012-06-05 10:21:35,つむじ風,World,14,58,2000 BEST アリス・ベスト
349,2012-06-05 10:25:27,DAYBREAK,ポップ,7,58,青春歌年鑑 80年代総集編 [Disc 2]
350,2012-06-05 10:29:29,ノットビコーズ,Alternative & Punk,9,58,RADWIMPS 2 ～発展途上～
351,2012-06-05 10:39:36,ブラームス: 間奏曲_ 変ホ短調_ Op. 118-6,Classical,4,58,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
352,2012-06-06 19:54:45,リボンの騎士,Pop,2,91,KILLER STREET [Disc 2]
353,2012-06-06 19:59:43,ミス・ブランニュー・デイ (MISS BRAND-NEW DAY),ロック,8,91,海のYeah!! [Disc 1] ～Sea Side～
354,2012-06-06 20:58:19,LONELY WOMAN,Pop,2,92,KILLER STREET [Disc 1]
355,2012-06-07 08:49:46,湘南SEPTEMBER,ロック,8,104,バラッド3 ～the album of LOVE～ [Disc 2]
356,2012-06-07 09:23:40,恋人は南風,Pop,2,105,KILLER STREET [Disc 2]
357,2012-06-07 09:37:14,Mr. ブラック・ジャック～裸の王様～,Pop,2,105,KILLER STREET [Disc 2]
358,2012-06-07 09:50:51,そんなヒロシに騙されて,ロック,8,105,海のYeah!! [Disc 2] ～Sunny Side～
359,2012-06-07 10:20:19,流れる雲を追いかけて,Rock,1,106,バラッド '77～'82 [Disc 2]
360,2012-06-07 10:31:08,殺しの接吻～Kiss Me Good-Bye～,Pop,2,106,KILLER STREET [Disc 1]
361,2012-06-07 16:41:45,ステイ・アウェイ,Rock,1,112,Nevermind
362,2012-06-07 16:56:18,Lovin'_ Touchin'_ Squeezin',Rock,1,112,Open Arms -Greatest Hits
363,2012-06-07 16:58:24,2. 無伴奏ヴァイオリンのためのパルティータ 第1番 ロ短調 BWV1002 第1楽章 Double,Classical,4,112,バッハ:無伴奏ヴァイオリンのためのパルティータ全曲
364,2012-06-07 17:09:16,無理だ! 決定盤 (YOU CAN DO NOT THAT),ロック,8,113,決定版! 爆風スランプ大全集
365,2012-06-11 08:31:35,あっという間の夢のTONIGHT,Pop,2,32,BALLADE2 '83～'86 [Disc 1]
366,2012-06-11 17:40:59,キスして抱きしめて,R&B,5,41,Misia LOVE&BALLADS-The Best Ballade Collection-
367,2012-06-11 17:46:51,あの夏のままで,R&B,5,41,Misia LOVE&BALLADS-The Best Ballade Collection-
368,2012-06-11 18:07:48,あの日のように,R&B,5,42,Misia LOVE&BALLADS-The Best Ballade Collection-
369,2012-06-11 18:12:58,飛び方を忘れた小さな鳥 STAR OCEAN version,R&B,5,42,Misia LOVE&BALLADS-The Best Ballade Collection-
370,2012-06-11 18:17:47,時をとめて,R&B,5,42,Misia LOVE&BALLADS-The Best Ballade Collection-
371,2012-06-11 18:30:02,果てなく続くストーリー,R&B,5,42,Misia LOVE&BALLADS-The Best Ballade Collection-
372,2012-06-11 18:37:03,Everything,R&B,5,42,Misia LOVE&BALLADS-The Best Ballade Collection-
373,2012-06-12 07:52:21,Layla,Rock,1,55,Layla And Other Assorted Love Songs [Disc 2]
374,2012-06-12 07:55:13,Thorn Tree In The Garden,Rock,1,55,Layla And Other Assorted Love Songs [Disc 2]
375,2012-06-12 08:01:54,Tell The Truth,Rock,1,56,Layla And Other Assorted Love Songs [Disc 2]
376,2012-06-12 08:06:39,Why Does Love Got To Be So Sad?,Rock,1,56,Layla And Other Assorted Love Songs [Disc 2]
377,2012-06-12 08:19:11,Little Wing,Rock,1,56,Layla And Other Assorted Love Songs [Disc 2]
378,2012-06-12 08:46:16,Nobody Knows You When You're Down And Out,Rock,1,56,Layla And Other Assorted Love Songs [Disc 1]
379,2012-06-12 18:13:04,眠れぬ夜は君のせい,R&B,5,66,Misia LOVE&BALLADS-The Best Ballade Collection-
380,2012-06-13 20:38:09,Down The Highway,Country & Folk,20,92,The Freewheelin' Bob Dylan
381,2012-06-13 20:47:27,A Hard Rain's A-Gonna Fall,Country & Folk,20,92,The Freewheelin' Bob Dylan
382,2012-06-14 14:02:46,BAD FEELING,Rock,1,110,THIS BOOWY
383,2012-06-14 14:06:29,ハイウェイに乗る前に,Rock,1,110,THIS BOOWY
384,2012-06-14 14:25:50,IMAGE DOWN [Live],Rock,1,110,THIS BOOWY
385,2012-06-14 14:29:47,B・BLUE,Rock,1,110,THIS BOOWY
386,2012-06-14 14:40:03,WORKING MAN,Rock,1,110,THIS BOOWY
387,2012-06-14 14:59:14,MEMORY,Rock,1,110,THIS BOOWY
388,2012-06-14 15:15:32,ホンキー・トンキー・クレイジー,Rock,1,111,THIS BOOWY
389,2012-06-14 15:21:09,山はありし日のまま,Pop,2,111,KILLER STREET [Disc 1]
390,2012-06-14 15:31:41,MUGO・ん…色っぽい,Pop,2,111,ユア・リクエスト [Disc 2]
391,2012-06-14 15:36:09,Seasons Of Love B,Soundtrack,3,111,Rent [Disc 2]
392,2012-06-14 16:22:09,約束の朝,Pop,2,112,PORNO GRAFFITTI BEST JOKER
393,2012-06-14 16:26:31,その目に映して,JPop,10,112,彼女
394,2012-06-14 16:30:11,カム・アズ・ユー・アー,Rock,1,112,Nevermind
395,2012-06-14 16:42:04,それから,ロック,8,112,決定版! 爆風スランプ大全集
396,2012-06-14 18:08:55,MONSTER,Pop,2,114,∠TRIGGER
397,2012-06-15 06:42:46,久石譲作品集３,none,6,126,album
398,2012-06-15 06:50:16,Radio,R&B,5,126,I Am... Sasha Fierce [Japan] [Disc 2]
399,2012-06-15 07:06:35,fanfare,Rock,1,127,SENSE
400,2012-06-15 07:16:05,Just One Of Those Things,Jazz,13,127,Modern Jazz Greatest Hits 1
401,2012-06-15 07:29:04,サザエさんア・ラ・カルト,吹奏楽,17,127,album
402,2012-06-15 07:33:16,ONLY YOU,Rock,1,127,THIS BOOWY
403,2012-06-15 07:41:54,白い恋人達,Rock,1,127,TOP OF THE POPS [Disc 1]
404,2012-06-15 08:02:25,Being For The Benefit Of Mr. Kite!,Rock,1,128,Sgt. Pepper's Lonely Hearts Club Band
405,2012-06-15 08:06:17,On The Street,Soundtrack,3,128,Rent [Disc 1]
406,2012-06-15 08:15:43,Cool Struttin',Jazz,13,128,Modern Jazz Greatest Hits 2
407,2012-06-15 08:20:57,キズナ,Pop,2,128,ИATURAL
408,2012-06-15 08:28:20,No Problem (Les Liaisons Dangereuses),Jazz,13,128,Modern Jazz Greatest Hits 4
409,2012-06-15 08:37:13,LOVE RAIN ～恋の雨～,R&B,5,128,THE BADDEST -HIT PARADE- [Disc 2]
410,2012-06-16 15:14:58,80日間世界一周,Soundtrack,3,159,永遠の映画音楽
411,2012-06-16 15:23:02,I Look To You,R&B,5,159,I Look To You [Bonus Track]
412,2012-06-16 15:27:55,美・サイレント,Pop,2,159,山口百恵トリビュート Thank You For…part2
413,2012-06-16 15:35:46,BLACKTIGER,Rock,1,159,シャンブル
414,2012-06-16 15:40:02,Messengers' Rhyme ～Rakushow_ it's your Show!～,R&B,5,159,THE BADDEST -HIT PARADE- [Disc 2]
415,2012-06-18 09:14:36,Boogie Oogie Oogie,ポップ,7,33,THE 70'S 2 -Wonderful Days- [Disc 1]
416,2012-06-18 09:26:44,ロックンロールは生きている,Rock,1,33,SENSE
417,2012-06-18 09:38:12,Bus Stop,ポップ,7,33,僕たちの洋楽ヒット Best Of 60's 1960-1969
418,2012-06-18 09:46:02,指きりげんまん,J-POP,16,33,RADWIMPS4〜おかずのごはん〜
419,2012-06-19 07:26:08,いつでも微笑みを,Rock,1,55,MICRO
420,2012-06-19 07:30:55,Aye Aye Aye,Rock,1,55,Shaman
421,2012-06-19 07:54:50,All That Jazz,Soundtrack,3,55,Chicago
422,2012-06-19 07:59:21,サーフ天国、スキー天国,Pop,2,55,Neue Musik [Disc 1]
423,2012-06-19 08:08:17,When You Love A Woman,Rock,1,56,Open Arms -Greatest Hits
424,2012-06-19 08:16:03,These Are The Days Of Our Lives,Soundtrack,3,56,We Will Rock You: Rock Theatrical
425,2012-06-19 08:45:12,One man live,Rock,1,56,アルトコロニーの定理
426,2012-06-19 08:48:30,It Never Rains In Southern California,ポップ,7,56,THE 70'S 2 -Wonderful Days- [Disc 1]
427,2012-06-19 08:57:33,Let's try again,Pop,2,56,Let's try again
428,2012-06-19 18:56:00,The Loco-Motion,ポップ,7,66,THE 70's 2 -Wonderful Days [Disc 2]
429,2012-06-19 19:03:56,Remember The Time,Pop,2,67,The Essential Michael Jackson [Japan] [Disc 2]
430,2012-06-19 19:12:35,スクーティン・オン・ハードロック,吹奏楽,17,67,album
431,2012-06-19 19:29:41,心の色,Pop,2,67,青春歌年鑑 80年代総集編 [Disc 1]
432,2012-06-19 19:37:45,Mi Favorita,Classical,4,67,クラシック・ギターのしらべ　悠久のスタンダード編
433,2012-06-19 20:25:28,THE GLORY DAY,R&B,5,68,Misia LOVE&BALLADS-The Best Ballade Collection-
434,2012-06-20 06:45:31,The Way You Make Me Feel,Pop,2,78,The Essential Michael Jackson [Japan] [Disc 2]
435,2012-06-20 06:46:11,Ogre Battle,Soundtrack,3,78,We Will Rock You: Rock Theatrical
436,2012-06-20 06:49:03,Flash,ロック,8,78,Jewels - Very Best Of Queen -
437,2012-06-20 06:59:45,ジャパニーズグラフィティⅤ,吹奏楽,17,78,album
438,2012-06-20 07:01:04,ペテロの否認,Soundtrack,3,79,Jesus Christ Superstar 1976年
439,2012-06-20 07:08:51,Rhythm of the Rain,Pop,2,79,僕たちの洋楽ヒット Best Of 60's 1960-1969
440,2012-06-20 07:10:23,38_Toeic_1,Spoken & Audio,12,79,English Journal 201006
441,2012-06-20 07:16:51,Savoy Truffle,Rock,1,79,The Beatles (White Album) [Disc 2]
442,2012-06-20 07:19:53,Rain,Rock,1,79,Past Masters_ Vol. 2 [2009 Stereo Remaster]
443,2012-06-20 08:46:18,I'll Cover You (Reprise),Soundtrack,3,80,Rent [Disc 2]
444,2012-06-20 08:49:48,Blame It On The Boogie,Pop,2,80,Essential Michael Jackson [Disc 1]
445,2012-06-20 08:56:30,Play The Game,ロック,8,80,Greatest Hits I
446,2012-06-20 09:00:01,太陽がいっぱい,Soundtrack,3,81,永遠の映画音楽
447,2012-06-20 09:03:12,鏡,Rock,1,81,TOP OF THE POPS [Disc 2]
448,2012-06-20 09:10:41,恋一夜,ポップ,7,81,青春歌年鑑 80年代総集編 [Disc 2]
449,2012-06-20 23:21:43,We Can Work It Out,Rock,1,95,Past Masters_ Vol. 2 [2009 Stereo Remaster]
450,2012-06-20 23:37:11,母国情緒,none,6,95,教育
451,2012-06-20 23:49:43,la salle de bain,JPop,10,95,私と放電
452,2012-06-20 23:59:13,サカナ,Alternative & Punk,9,95,勝訴ストリップ
453,2012-06-21 00:36:20,君ノ瞳ニ恋シテル,JPop,10,96,私と放電
454,2012-06-21 08:50:16,葬列,Alternative & Punk,9,104,加爾基精液栗ノ花
455,2012-06-21 09:17:09,労働者,Alternative & Punk,9,105,三文ゴシップ
456,2012-06-21 09:20:50,ポルタ-ガイスト,Alternative & Punk,9,105,加爾基精液栗ノ花
457,2012-06-21 09:23:56,アイデンティティ,Alternative & Punk,9,105,勝訴ストリップ
458,2012-06-21 09:27:37,光合成,JPop,10,105,私と放電
459,2012-06-21 09:36:03,ドッペルゲンガ-,Alternative & Punk,9,105,加爾基精液栗ノ花
460,2012-06-21 09:43:41,ストイシズム,Alternative & Punk,9,105,勝訴ストリップ
461,2012-06-21 09:47:30,凡才肌,Alternative & Punk,9,105,三文ゴシップ
462,2012-06-21 09:50:53,積木遊び,Alternative & Punk,9,105,無罪モラトリアム
463,2012-06-21 09:53:43,東京の女,JPop,10,105,私と放電
464,2012-06-21 09:57:51,茜さす 帰路照らされど…,Alternative & Punk,9,105,無罪モラトリアム
