,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1109,2012-11-28 21:45:47,蒼き海の道,Traditional,13,93,Super Asia [Disc 1]
1110,2012-11-28 21:50:21,春色彩華,Traditional,13,93,Super Asia [Disc 1]
1111,2012-11-28 21:55:58,夏の終わりに,Traditional,13,93,Super Asia [Disc 1]
1112,2012-11-28 22:01:16,New ASIA,Traditional,13,94,Super Asia [Disc 1]
1113,2012-11-28 22:06:11,花降る時,Traditional,13,94,Super Asia [Disc 1]
1114,2012-11-28 22:11:53,午後の汀,Traditional,13,94,Super Asia [Disc 1]
1115,2012-11-28 22:17:12,タシクルカンの陽光,Traditional,13,94,Super Asia [Disc 1]
1116,2012-11-28 22:23:41,大河悠久,Traditional,13,94,Super Asia [Disc 1]
1117,2012-11-29 11:40:48,鎖の少女,none,1,107,album
1118,2012-11-29 11:45:01,スパイス,Dance & House,5,107,スパイス
1119,2012-11-29 11:50:12,GLITTER,Dance & House,5,107,スパイス
1120,2012-11-29 11:55:05,ねぇ,Dance & House,5,107,ねぇ
1121,2012-11-29 12:26:02,Kiss me 愛してる,none,1,108,album
1122,2012-11-29 12:30:18,ボクの背中には羽根がある,Pop,4,108,KinKi Single Selection II
1123,2012-11-29 12:39:16,Butter-fly,none,1,108,album
1124,2012-11-29 12:51:48,硝子の少年,Pop,4,108,KinKi KaraoKe Single Selection
1125,2012-11-29 17:52:38,ジュリアに傷心,Pop,4,113,チェッカーズ ALL SONGS REQUEST [Disc 1]
1126,2012-11-29 17:57:22,ウタヲキカセテ,none,1,113,album
1127,2012-11-29 18:27:02,DADA (dadadada Ver.),Rock,3,114,絶体絶命
1128,2012-11-29 18:37:33,π,Rock,3,114,絶体絶命
1129,2012-11-29 18:42:00,Take off,Dance & House,5,114,⊿
1130,2012-11-29 18:46:32,love the world,Dance & House,5,114,⊿
1131,2012-11-29 18:51:26,Dream Fighter,Dance & House,5,114,⊿
1132,2012-11-29 19:00:09,edge (⊿-mix),Dance & House,5,115,⊿
1133,2012-11-29 19:05:31,NIGHT FLIGHT,Dance & House,5,115,⊿
1134,2012-11-29 19:08:06,Kiss and Music,Dance & House,5,115,⊿
1135,2012-11-29 19:13:00,Zero Gravity,Dance & House,5,115,⊿
1136,2012-11-30 00:20:17,レーザービーム,Dance & House,5,120,レーザービーム / 微かなカオリ
1137,2012-11-30 01:26:34,05410-(ん),Rock,3,121,RADWIMPS 4 ～おかずのごはん～
1138,2012-11-30 01:49:46,_3227662,none,1,121,album
1139,2012-11-30 01:54:14,透明人間18号,Rock,3,121,絶体絶命
1140,2012-11-30 01:56:59,バグパイプ,Rock,3,121,アルトコロニーの定理
1141,2012-11-30 01:59:41,君と羊と青,Rock,3,121,絶体絶命
1142,2012-11-30 02:05:23,センチュリア James Swearingen,Wind Orchestra,10,122,album
1143,2012-11-30 02:10:05,硝子の少年,Pop,4,122,39 [Disc 1] -YOUR FAVORITE-
1144,2012-11-30 02:46:45,茜色の夕日,Rock,3,122,FAB FOX
1145,2012-11-30 02:51:27,FAKE IT,Dance & House,5,122,ねぇ
1146,2012-11-30 02:55:24,Chega De Saudade,Jazz,12,122,Jazz Now 2011: Now Side [Disc 1]
1147,2012-11-30 02:55:47,JUST A MAN IN LOVE_12_63Hz,none,1,122,album
1148,2012-11-30 02:58:43,Along Came Jones,Rock,3,122,The Roots Of Rock 'N' Roll [Disc 3]
1149,2012-11-30 03:03:08,白い雪のプリンセスは,none,1,123,album
1150,2012-11-30 03:06:14,CHA-LA HEAD-CHA-LA,Rock,3,123,V-ANIME ROCKS!
1151,2012-11-30 03:10:04,ベルリオーズ:羊飼いの聖家族への別れ(キリストの幼時より),Classical,2,123,Best Classics 100 [Disc 6] - Spiritual Classics-
